sequence,plannedRunAtKst,cafeSlug,ownerName,articleId,commentSlot,accountId,accountNickname,subject,articleUrl
130,2026-07-10 09:10,petinfo183,티니피쉬 1,21,6,k7d9x2m4,강아지강하지 1,"날개없는 선풍기 원리와 장단점, 청소·안전까지 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/21
131,2026-07-10 09:10,tableclub702,고래낚시 1,29,8,n7c3w8z2,고양이밥 1,"울산 마운자로 처방 효과와 부작용, 위고비 비교까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/29
132,2026-07-10 09:11,talkmadang702,햄부기,30,5,laghunter8,도도 1,"마운자로 중단 후 요요 확률과 재증가 수치, 유지 전략까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/30
133,2026-07-10 09:12,dogwalk2m4,강아지강하지 1,27,3,pixelninja3,건강박사석사 1,"날개없는 선풍기, 정말 날개가 없을까? 원리와 장단점 총정리",https://cafe.naver.com/ca-fe/cafes/31750100/articles/27
134,2026-07-10 09:13,driveee,운연정,70,4,produce11745,가중건다,"쿼드쎄라 펜타 출력 검증 방식과 회당 비용, 8주 사용법",https://cafe.naver.com/ca-fe/cafes/31746635/articles/70
135,2026-07-10 09:13,habitnote702,룰루랄라 2 (12개) 1,17,4,q9v3m7a2,포비 1,"웨딩반지 브랜드, 명품부터 국내까지 어떻게 다를까",https://cafe.naver.com/ca-fe/cafes/31750105/articles/17
136,2026-07-10 09:14,healthhhh,가중건다,72,2,vegetable10517,렙용,"족저근막염 깔창 효과와 맞춤 기성품 차이, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/72
137,2026-07-10 09:15,infomadang702,실눈캐,18,4,ahffkdlek12,바삭바삭해 1,"위고비 알약, 효과와 국내 처방 가능 여부",https://cafe.naver.com/ca-fe/cafes/31750108/articles/18
138,2026-07-10 09:16,localtable702,소원 1,41,5,ahfflwl123,햄부기,"인천 웨딩홀 지역별 가격대와 견적 구조, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/41
139,2026-07-10 09:16,mealtalkdht,빨간모자앤 1,28,3,ahffkekd12,긍정이백퍼  1,"대구 가족사진 촬영 비용과 구성, 스튜디오 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/28
140,2026-07-10 09:17,menunote702,똑똑한건희씨,25,4,ahsxkfldk12,쉽고간단하게,"인천 웨딩홀 계약 주의사항과 식대, 위약금까지 확인할 것들",https://cafe.naver.com/ca-fe/cafes/31750111/articles/25
141,2026-07-10 09:18,petinfo183,티니피쉬 1,20,6,alsrudgus531,운연정,"인천 웨딩홀 식대와 대관료, 보증인원까지 계약 전 체크 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/20
142,2026-07-10 09:19,tableclub702,고래낚시 1,28,8,eghfsa5478,오세아니야 1,"울산 위고비 처방 병원과 가격, 성지 찾는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/28
143,2026-07-10 09:19,talkmadang702,햄부기,29,3,bigfish773,고래낚시 1,"베르가못 효능과 콜레스테롤 임상 수치, 복용법과 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/29
144,2026-07-10 09:20,dogwalk2m4,강아지강하지 1,26,4,dhtksk1p,빨간모자앤  1,인천 웨딩홀 알아보는 중이라면,https://cafe.naver.com/ca-fe/cafes/31750100/articles/26
145,2026-07-10 09:21,driveee,운연정,69,2,geenl,모험 - 교체,흑염소진액 복용법 고르는법,https://cafe.naver.com/ca-fe/cafes/31746635/articles/69
146,2026-07-10 09:22,habitnote702,룰루랄라 2 (12개) 1,16,5,ghostrush7,실눈캐,"종로 웨딩반지, 몇 개를 어떻게 맞춰야 할까?",https://cafe.naver.com/ca-fe/cafes/31750105/articles/16
147,2026-07-10 09:22,healthhhh,가중건다,71,2,k7d9x2m4,강아지강하지 1,"무지외반증 교정기 효과와 각도 변화 수치, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/71
148,2026-07-10 09:23,infomadang702,실눈캐,17,3,laghunter8,도도 1,먹는 위고비가 나온다고? 주사 위고비랑 뭐가 다를까,https://cafe.naver.com/ca-fe/cafes/31750108/articles/17
149,2026-07-10 09:24,localtable702,소원 1,40,5,n7c3w8z2,고양이밥 1,"올리브오일 효능과 등급 차이, 발연점 논란과 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/40
150,2026-07-10 09:25,mealtalkdht,빨간모자앤 1,27,4,pixelninja3,건강박사석사 1,"두유제조기 효과와 단점, 용량 세척 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/27
151,2026-07-10 09:25,menunote702,똑똑한건희씨,24,1,produce11745,가중건다,"수원 웨딩홀 유형별 특징과 식대, 홀 고르는 기준 정리",https://cafe.naver.com/ca-fe/cafes/31750111/articles/24
152,2026-07-10 09:26,petinfo183,티니피쉬 1,19,6,q9v3m7a2,포비 1,"선풍기 AC BLDC 모터 차이와 소비전력, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/19
153,2026-07-10 09:27,tableclub702,고래낚시 1,27,8,ahffkdlek12,바삭바삭해 1,"접이식 카트 캠핑 웨건 프레임과 무게, 오래 쓰는 관리법까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/27
154,2026-07-10 09:28,talkmadang702,햄부기,28,4,ahffkekd12,긍정이백퍼  1,"위고비 알약 효과와 가격, 국내 출시 시점과 복용법까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/28
155,2026-07-10 09:28,dogwalk2m4,강아지강하지 1,25,4,vegetable10517,렙용,선풍기 가격 차이가 왜 이렇게 클까? 모터부터 알면 고르기 쉬워집니다,https://cafe.naver.com/ca-fe/cafes/31750100/articles/25
156,2026-07-10 09:29,driveee,운연정,68,4,ahfflwl123,햄부기,흑염소진액 부작용과 복용법,https://cafe.naver.com/ca-fe/cafes/31746635/articles/68
157,2026-07-10 09:30,habitnote702,룰루랄라 2 (12개) 1,15,5,ahsxkfldk12,쉽고간단하게,"종로 결혼반지 준비, 언제 어떤 순서로 해야 할까",https://cafe.naver.com/ca-fe/cafes/31750105/articles/15
158,2026-07-10 09:31,healthhhh,가중건다,70,5,alsrudgus531,운연정,부모님 첫인사 선물 고르는 법,https://cafe.naver.com/ca-fe/cafes/31746910/articles/70
159,2026-07-10 09:31,infomadang702,실눈캐,16,4,bigfish773,고래낚시 1,"시스템에어컨청소업체, 천장형은 왜 따로 알아봐야 할까?",https://cafe.naver.com/ca-fe/cafes/31750108/articles/16
160,2026-07-10 09:32,localtable702,소원 1,39,6,eghfsa5478,오세아니야 1,"알파CD란 무엇인가, 지방 흡수 억제 효과와 콜레스테롤 임상, 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/39
161,2026-07-10 09:33,mealtalkdht,빨간모자앤 1,26,3,ghostrush7,실눈캐,"부평 웨딩홀 추천과 식대, 부평역 접근성과 홀별 특징까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/26
162,2026-07-10 09:34,menunote702,똑똑한건희씨,23,4,dhtksk1p,빨간모자앤  1,"천안 웨딩홀 비용과 식대, 보증인원 정리부터 계약 체크까지",https://cafe.naver.com/ca-fe/cafes/31750111/articles/23
163,2026-07-10 09:34,petinfo183,티니피쉬 1,18,4,geenl,모험 - 교체,"랩다이아몬드란 무엇인가, 천연 다이아 차이와 가격, 감정서까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/18
164,2026-07-10 09:35,tableclub702,고래낚시 1,26,5,k7d9x2m4,강아지강하지 1,"장바구니 캐리어 종류와 용량 기준, 어르신용 고르는 법까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/26
165,2026-07-10 09:36,talkmadang702,햄부기,27,5,laghunter8,도도 1,"먹는 위고비 효과와 부작용, 국내 출시 시기까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/27
166,2026-07-10 09:37,dogwalk2m4,강아지강하지 1,24,2,n7c3w8z2,고양이밥 1,"드라이기 추천, 나에게 맞는 제품 고르는 5가지 기준부터 확인하세요",https://cafe.naver.com/ca-fe/cafes/31750100/articles/24
167,2026-07-10 09:37,driveee,운연정,67,2,pixelninja3,건강박사석사 1,부모님 첫인사선물 추천 (품목·가격대 총정리),https://cafe.naver.com/ca-fe/cafes/31746635/articles/67
168,2026-07-10 09:38,habitnote702,룰루랄라 2 (12개) 1,14,3,produce11745,가중건다,"종로 다이아몬드 살 때, 천연이냐 랩이냐부터",https://cafe.naver.com/ca-fe/cafes/31750105/articles/14
169,2026-07-10 09:39,healthhhh,가중건다,69,6,vegetable10517,렙용,부모님 생일선물 추천 나이·성향별로 골라봤어요,https://cafe.naver.com/ca-fe/cafes/31746910/articles/69
170,2026-07-10 09:40,infomadang702,실눈캐,15,4,q9v3m7a2,포비 1,"에어컨청소업체 부르기 전에, 알고 가면 돈 아끼는 것들",https://cafe.naver.com/ca-fe/cafes/31750108/articles/15
171,2026-07-10 09:40,localtable702,소원 1,38,5,ahffkdlek12,바삭바삭해 1,"아산 웨딩홀 식대와 대관료, 보증인원과 당일계약 함정까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/38
172,2026-07-10 09:41,mealtalkdht,빨간모자앤 1,25,5,ahffkekd12,긍정이백퍼  1,"삼척 카페 추천과 오션뷰, 위치별 특징과 방문 팁까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/25
173,2026-07-10 09:42,menunote702,똑똑한건희씨,17,8,ahfflwl123,햄부기,"아산카페 대형 베이커리부터 온양 감성까지, 발품 팔아 고른 곳",https://cafe.naver.com/ca-fe/cafes/31750111/articles/17
174,2026-07-10 09:43,petinfo183,티니피쉬 1,17,4,ahsxkfldk12,쉽고간단하게,"미용실 드라이기 가정용 차이와 BLDC 모터, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/17
175,2026-07-10 09:43,tableclub702,고래낚시 1,24,6,dhtksk1p,빨간모자앤  1,"해충방역업체 비용과 해충별 시공 방식, 업체 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/24
176,2026-07-10 09:44,talkmadang702,햄부기,26,4,alsrudgus531,운연정,"시스템에어컨청소업체 대수별 단가와 웨이별 차이, 확인할 점",https://cafe.naver.com/ca-fe/cafes/31750104/articles/26
177,2026-07-10 09:45,dogwalk2m4,강아지강하지 1,23,3,bigfish773,고래낚시 1,"헤어드라이기 잘못 쓰면 머릿결 상합니다, 손상 없이 말리는 법과 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/23
178,2026-07-10 09:46,driveee,운연정,66,6,eghfsa5478,오세아니야 1,"부모님 생일선물 고르는 법, 성향·나이·건강",https://cafe.naver.com/ca-fe/cafes/31746635/articles/66
179,2026-07-10 09:46,healthhhh,가중건다,68,3,geenl,모험 - 교체,부모님선물 추천 고르는법 (가격대·브랜드별),https://cafe.naver.com/ca-fe/cafes/31746910/articles/68
180,2026-07-10 09:47,infomadang702,실눈캐,14,2,k7d9x2m4,강아지강하지 1,쿼드쎄라 펜타가 뭐길래? 집에서 하는 초음파 피부 관리 디바이스,https://cafe.naver.com/ca-fe/cafes/31750108/articles/14
181,2026-07-10 09:48,localtable702,소원 1,37,5,laghunter8,도도 1,"베르가못 효능과 콜레스테롤 임상근거, 부작용과 복용법까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/37
182,2026-07-10 09:49,mealtalkdht,빨간모자앤 1,24,5,ghostrush7,실눈캐,"위고비 알약 효과와 부작용, 가격과 국내 출시까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/24
183,2026-07-10 09:49,petinfo183,티니피쉬 1,16,2,n7c3w8z2,고양이밥 1,드라이기 추천 예산대별 실제 모델과 가격 비교까지,https://cafe.naver.com/ca-fe/cafes/31750098/articles/16
184,2026-07-10 09:50,tableclub702,고래낚시 1,23,7,q9v3m7a2,포비 1,"인천 방역업체 선택 기준과 소독 의무 대상, 자격 확인 방법까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/23
185,2026-07-10 09:51,talkmadang702,햄부기,25,5,produce11745,가중건다,"에어컨청소업체 비용과 분해세척 범위, 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750104/articles/25
186,2026-07-10 09:52,dogwalk2m4,강아지강하지 1,22,4,pixelninja3,건강박사석사 1,"드라이기 살 때 이것만 보세요, 후회 없는 선택을 위한 핵심 정리",https://cafe.naver.com/ca-fe/cafes/31750100/articles/22
187,2026-07-10 09:52,driveee,운연정,65,4,vegetable10517,렙용,부모님선물 추천 리스트,https://cafe.naver.com/ca-fe/cafes/31746635/articles/65
188,2026-07-10 09:53,healthhhh,가중건다,67,3,ahffkdlek12,바삭바삭해 1,80대 할아버지 선물 (정석·상태·취미별),https://cafe.naver.com/ca-fe/cafes/31746910/articles/67
189,2026-07-10 09:54,infomadang702,실눈캐,13,4,ahffkekd12,긍정이백퍼  1,"인천 웨딩홀 종류가 이렇게 많다니, 우리에게 맞는 타입 고르는 법",https://cafe.naver.com/ca-fe/cafes/31750108/articles/13
190,2026-07-10 09:55,localtable702,소원 1,36,5,ahfflwl123,햄부기,"마운자로 중단 후 요요, SURMOUNT-4 임상 수치와 재증가 막는 법",https://cafe.naver.com/ca-fe/cafes/31750113/articles/36
191,2026-07-10 09:55,mealtalkdht,빨간모자앤 1,23,4,ahsxkfldk12,쉽고간단하게,"인천 웨딩홀 비용과 식대, 보증인원과 지역별 선택 기준까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/23
192,2026-07-10 09:56,petinfo183,티니피쉬 1,15,6,alsrudgus531,운연정,"결혼반지 종류와 소재, 다이아 등급과 가격까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/15
193,2026-07-10 09:57,tableclub702,고래낚시 1,22,7,eghfsa5478,오세아니야 1,"신발깔창 종류와 재질, 고르는 기준과 교체주기까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/22
194,2026-07-10 09:58,talkmadang702,햄부기,24,5,dhtksk1p,빨간모자앤  1,"쿼드쎄라 펜타 5중 주파수 원리와 가격, 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750104/articles/24
195,2026-07-10 09:58,dogwalk2m4,강아지강하지 1,21,7,bigfish773,고래낚시 1,"헤어에센스 효과와 크림 오일 차이, 바르는 타이밍과 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/21
196,2026-07-10 09:59,driveee,운연정,64,1,geenl,모험 - 교체,흑염소진액 흑염소 고르는 법,https://cafe.naver.com/ca-fe/cafes/31746635/articles/64
197,2026-07-10 10:00,healthhhh,가중건다,66,2,ghostrush7,실눈캐,80대 할머니 선물 추천 리스트 (거동·청력·기력별 맞춤 총정리),https://cafe.naver.com/ca-fe/cafes/31746910/articles/66
198,2026-07-10 10:01,localtable702,소원 1,35,6,k7d9x2m4,강아지강하지 1,"두유제조기 고르는 기준과 콩물 비율, 세척과 단점까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/35
199,2026-07-10 10:01,mealtalkdht,빨간모자앤 1,22,3,laghunter8,도도 1,"회사 답례품 추천과 예산, 품목별 장단점과 주문 시기까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/22
200,2026-07-10 10:02,petinfo183,티니피쉬 1,14,8,n7c3w8z2,고양이밥 1,"헤어드라이어 종류와 브랜드별 차이, 가격대 비교까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/14
201,2026-07-10 10:03,tableclub702,고래낚시 1,21,7,q9v3m7a2,포비 1,"족저근막염 신발 고르는 기준과 종류, 주의점까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/21
202,2026-07-10 10:04,talkmadang702,햄부기,23,4,produce11745,가중건다,"인천웨딩홀 식대와 보증인원 구조, 계약 전 확인 기준",https://cafe.naver.com/ca-fe/cafes/31750104/articles/23
203,2026-07-10 10:04,dogwalk2m4,강아지강하지 1,20,5,pixelninja3,건강박사석사 1,"웨딩밴드 소재와 제작 방식, 백금 화이트골드 차이까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/20
204,2026-07-10 10:05,driveee,운연정,63,8,vegetable10517,렙용,80대 할머니선물 추천 고르는 법 (거동·청력·기력별),https://cafe.naver.com/ca-fe/cafes/31746635/articles/63
205,2026-07-10 10:06,healthhhh,가중건다,65,4,ahffkdlek12,바삭바삭해 1,"깔창이란 무엇이고 어떤 역할을 할까, 부작용과 관리까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/65
206,2026-07-10 10:07,localtable702,소원 1,34,6,ahfflwl123,햄부기,"대구 사진관 종류별 가격대와 견적 구조, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/34
207,2026-07-10 10:07,mealtalkdht,빨간모자앤 1,20,5,ahsxkfldk12,쉽고간단하게,"올리브오일 등급과 효능, 고르는 기준과 보관법까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/20
208,2026-07-10 10:08,petinfo183,티니피쉬 1,13,3,ahffkekd12,긍정이백퍼  1,"헤어드라이기 올바른 사용법과 모발 손상, 두피 관리까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/13
209,2026-07-10 10:09,tableclub702,고래낚시 1,20,8,k7d9x2m4,강아지강하지 1,"아치깔창 효과와 평발·요족 종류, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/20
210,2026-07-10 10:10,talkmadang702,햄부기,21,5,alsrudgus531,운연정,"SAT 학원 고르는 기준과 비용, 디지털 SAT 준비 전략까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/21
211,2026-07-10 10:10,dogwalk2m4,강아지강하지 1,19,6,dhtksk1p,빨간모자앤  1,"여성 청바지 핏 종류와 체형별 고르는 기준, 사이즈 실측까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/19
212,2026-07-10 10:11,driveee,운연정,62,2,bigfish773,고래낚시 1,"푸룬주스 효능과 하루 섭취량, 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/62
213,2026-07-10 10:12,healthhhh,가중건다,64,3,eghfsa5478,오세아니야 1,"올리브오일 등급 차이와 효능, 발연점과 보관법까지 정리",https://cafe.naver.com/ca-fe/cafes/31746910/articles/64
214,2026-07-10 10:13,localtable702,소원 1,27,5,geenl,모험 - 교체,"거북목교정기 효과와 자가진단, 스트레칭까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/27
215,2026-07-10 10:13,mealtalkdht,빨간모자앤 1,19,6,ghostrush7,실눈캐,"천안 내성발톱 원인과 치료, 병원 고르는 기준과 재발 관리까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/19
216,2026-07-10 10:14,petinfo183,티니피쉬 1,12,5,laghunter8,도도 1,"드라이기 소비전력과 모터 방식, 풍속 원리까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/12
217,2026-07-10 10:15,tableclub702,고래낚시 1,19,6,n7c3w8z2,고양이밥 1,"족저근막염 깔창 효과와 종류, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/19
